Date,AT-Neu,BR-Npw,BW-Gum,BW-Nxr,CA-DBB,CA-SCB,CA-SCC,CH-Cha,CH-Dav,CH-Oe2,CN-Hgu,DE-Dgw,DE-Hte,DE-SfN,DE-Zrk,FI-Hyy,FI-Lom,FI-Si2,FI-Sii,FR-LGt,HK-MPM,ID-Pag,IT-BCi,IT-Cas,JP-BBY,JP-Mse,JP-Swl,KR-CRK,MAERC,MY-MLM,NL-Hor,NZ-Kop,PH-RIf,RU-Ch2,RU-Che,RU-Cok,RU-Fy2,RU-SAM,RU-Vrk,SE-Deg,SE-St1,SE-Sto,UK-LBT,US-A03,US-A10,US-Atq,US-Beo,US-Bes,US-Bgl,US-Bi1,US-Bi2,US-Brw,US-BZB,US-BZF,US-BZS,US-CRT,US-DPW,US-EDN,US-EML,US-Ho1,US-HRA,US-HRC,US-Ics,US-Ivo,US-LA1,US-LA2,US-Los,US-MRM,US-Myb,US-NC4,US-NGB,US-NGC,US-ORv,US-OWC,US-PFa,US-Snd,US-Sne,US-Srr,US-StJ,US-Tw1,US-Tw3,US-Tw4,US-Tw5,US-Twt,US-Uaf,US-WPT
11/1/2015,0.813599459,0.95399597,0.788378144,0.807191781,1.036892699,1.346946565,1.129382985,1.032048836,0.894825647,0.953353762,0.680949445,0.657018813,0.75265215,0.734844491,0.651267375,0.983428936,0.924418605,1.111911357,0.877479066,0.839837398,1.095584125,NA,0.831202884,0.750467639,NA,0.924590164,0.889067524,0.852915579,0.822052402,1.111768573,0.903329439,0.713053263,0.967444717,1.297900262,1.570857814,NA,0.893594494,NA,1.572605965,0.889320388,1.287974684,1.189163722,0.912049861,NA,NA,NA,NA,NA,NA,0.720959596,0.705006206,NA,1.347158218,1.233798195,1.347158218,0.807770961,0.853179191,0.870415648,1.681336785,0.998121478,0.9088812,0.9088812,1.929121007,1.465763029,0.737114974,0.891581633,0.599715775,0.727606798,1.093090211,0.740684794,NA,1.760356581,0.821258341,0.845948827,0.770821367,0.950607287,0.950607287,0.82489083,0.677781056,1.277255639,1.010549291,1.141623489,1.277255639,0.864793679,1.348698885,0.804325438
11/9/2015,0.601097896,1.007849294,0.764018692,0.771343481,0.923019985,1.857764877,1.558526741,1.062992126,0.956796628,0.955345502,0.76536965,0.88667992,0.656883671,0.736623377,0.941638315,1.109036594,NA,1.157237325,1.021544929,0.827570519,1.363217213,NA,1.006908463,0.741811175,0.832729667,0.866778149,0.921088435,0.839660563,0.951441184,1.090357143,0.905929304,0.656086632,1.118266254,NA,NA,NA,1.116623711,NA,1.679066835,0.926064227,NA,NA,0.854282536,NA,NA,NA,NA,NA,0.680567139,0.725346373,0.659919028,NA,1.574482759,1.424447334,1.574482759,0.789495798,0.769945355,1.067857143,NA,0.907907425,1.024793388,1.282642089,NA,NA,0.825428458,0.949724096,0.824257426,0.81300813,0.957400722,0.848704663,NA,2.150793651,0.847412883,0.935368043,1.026685393,NA,NA,0.874207188,0.718856655,1.185152838,0.998712999,1.198184569,1.308994197,0.885362694,1.89747004,0.8004158
11/17/2015,0.814765101,1.070548236,0.852838566,0.780178234,0.91023622,1.695224719,1.567759563,1.04155992,0.807732865,0.94751176,0.728026534,1.013992537,0.754707631,0.896814715,0.892808684,1.767966484,NA,1.538028169,1.746769315,0.853302162,1.230504587,0.920779629,1.056964109,0.79308666,0.984265734,0.951913133,0.933695652,0.963087248,1.018781006,0.966329966,0.962605549,0.762252346,1.055997349,NA,NA,NA,1.036599764,NA,NA,1.118218019,NA,NA,NA,NA,NA,NA,NA,NA,1.067898153,0.720883534,0.728476821,NA,NA,NA,NA,0.714488636,0.890877346,0.940839695,NA,1.005512679,1.164009112,1.19124424,NA,NA,NA,0.795932929,0.764175258,0.80963481,0.932856575,0.720095694,NA,1.741531513,0.899856253,0.740503432,NA,0.820671378,0.820671378,NA,0.898334794,1.147897535,0.911633442,1.237755102,1.199314398,0.768450185,1.363468635,0.688672689
11/25/2015,0.925867508,1.056314562,0.795608991,0.766859345,0.792971246,1.744872436,1.103336423,1.106699752,1.521244764,1.062612451,0.690222652,0.97327044,0.857983812,1.065928535,0.918430563,0.984116623,NA,1.100643651,1.001740139,0.82591623,1.303853755,0.971558989,NA,0.786012526,1.256704981,0.865906623,0.893390192,0.996290801,NA,1.111026034,0.99370444,0.668411215,1.081096042,NA,NA,NA,1.213979154,NA,NA,NA,NA,NA,0.994772608,NA,NA,NA,NA,NA,1.376705653,0.802551303,0.793264733,NA,NA,NA,NA,0.828461907,NA,0.961754781,NA,0.87514518,1.045296167,0.927595628,NA,NA,0.760115607,0.907362262,1.820332481,0.681167401,0.878787879,0.7299509,NA,NA,0.824932249,0.626731302,1.619232907,0.795992714,0.795992714,0.753810624,0.915504512,0.97151277,0.859106529,1.008285862,1.135011442,0.813675214,NA,0.705882353
12/3/2015,0.921212121,0.979940363,0.816748029,0.779949735,0.813397129,1.130331754,1.243436754,1.06889715,1.182261209,1.103907638,0.68098372,0.821185617,0.934131737,0.771091114,1.0192995,1.072301426,NA,1.073610416,0.988752289,0.792191436,1.074217074,1.032569361,1.164292981,0.9865,1.363298025,0.804235294,0.9375,0.817556848,0.933572711,1.182284981,0.928060769,0.953537807,1.02023988,NA,NA,NA,1.004875076,NA,NA,NA,NA,NA,0.910982659,NA,NA,NA,NA,NA,1.753559693,0.871463217,0.846504559,NA,NA,NA,NA,0.854695222,0.755257009,0.949593496,NA,0.904638058,1.403553299,0.812182741,NA,NA,0.769670959,0.9486748,1.130958904,0.768907563,0.829188748,0.796488947,NA,NA,1.008232335,0.947578173,1.330182309,0.80980906,0.80980906,0.801136364,0.72037702,1.026165168,1.01628775,1.026165168,1.026165168,0.817154597,NA,0.784605835
12/11/2015,1.296,0.916307553,0.768557719,0.770718232,0.924127466,1.349671249,1.164632563,1.050159236,1.136842105,0.95516129,0.738760632,1.068711656,0.82477755,0.780165289,0.884333821,1.013895322,NA,NA,NA,0.816076745,1.275949367,1.055611056,1.3038987,0.696796339,2.398807305,0.862586605,0.677710843,0.777840588,0.816377953,NA,0.828106852,0.826139818,1.125255149,NA,NA,NA,1.328883945,NA,NA,NA,NA,NA,1.047501542,NA,NA,NA,NA,NA,1.224205749,0.814910026,0.818604651,NA,NA,NA,NA,0.91283293,0.80316092,0.997655334,NA,0.937121565,1.32,1.32,NA,NA,0.834716459,0.96846112,0.963976378,0.868905742,0.813682678,0.698305085,NA,NA,1.064541623,0.830391404,0.99777418,0.865671642,0.865671642,0.71712292,0.856820381,0.867088608,NA,0.867088608,0.867088608,0.889498102,NA,0.758114374
12/19/2015,0.54954955,0.842116269,0.772161355,0.827956989,0.903330626,2.041479821,1.85224453,1.197431018,1.139534884,0.973299195,1.416470588,0.777576033,1.163934426,0.843729041,NA,NA,NA,NA,NA,0.762172285,1.150722643,NA,1.111396469,0.698809066,1.511700844,0.825362708,0.686363636,0.730066122,0.841506983,1.091870456,1.129005975,0.809811017,1.087690809,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.924954792,NA,NA,NA,NA,NA,1.532314924,0.743955363,0.684352518,NA,NA,NA,NA,0.801481481,0.744623656,1.35235732,NA,1.025675676,1.622641509,1.622641509,NA,NA,0.747546347,NA,1.306158618,0.689786223,0.655909091,0.783864542,NA,NA,0.85595921,0.853403141,1.275061125,0.750210261,0.750210261,0.617547807,0.881188119,0.761245675,0.952755906,0.714927048,0.714927048,0.837099317,NA,0.882039574
12/27/2015,0.738461538,0.944191815,0.830755503,0.836895758,0.722519311,1.87628866,1.191080354,1.175063776,0.611752361,1.111342786,1.483006122,1.013253012,0.94341417,0.752264251,0.949462891,1.197071626,NA,1.407170749,NA,0.87694974,1.025133283,1.020761246,1.157464881,0.776339023,1.591702279,0.761627907,0.776683087,0.834892423,0.845349102,1.132610509,0.870157385,0.706081081,1.053209666,NA,NA,NA,0.884297521,NA,NA,NA,NA,NA,0.97689243,NA,NA,NA,NA,NA,1.412797075,0.775342466,0.805175038,NA,NA,NA,NA,0.924073766,0.832087016,0.893318966,NA,1.856946355,NA,NA,NA,NA,0.974947808,0.881498044,1.536507937,0.755223881,0.68833652,0.702763677,NA,NA,1.066636852,1.009166041,NA,0.849770056,0.849770056,NA,0.798913043,0.764917901,1.015717927,0.747267162,0.747267162,0.90974212,NA,0.98256639
1/1/2016,0.830636462,1.033921772,0.830755503,0.836895758,0.768881317,NA,1.191080354,0.998705334,1.107946027,1.105868358,1.483006122,1.011627907,0.94341417,0.952380952,0.901433692,1.530746706,NA,1.60928382,1.988279169,0.946026097,1.254133497,1.062226117,1.245800672,0.715281234,1.591702279,0.857738405,0.967587477,0.707608155,0.874308698,1.005440415,1.056043388,0.82183908,1.035018356,NA,NA,NA,1.561085973,NA,NA,NA,NA,NA,0.974870254,NA,NA,NA,NA,NA,1.724184783,0.825791855,0.693939394,NA,NA,NA,NA,0.763523957,0.94984326,0.750556793,NA,1.506564551,0.933588761,0.962264151,NA,NA,0.744962579,0.917552061,1.536507937,0.783656673,0.692659054,0.702763677,NA,NA,0.771834061,1.001775148,NA,0.745577085,0.745577085,NA,0.798913043,0.811941511,0.966852449,0.746551045,0.753968254,0.822788277,NA,0.770149254
1/9/2016,1.271457086,1.047219307,0.844912829,0.775764706,0.790205162,2,2,1.133753806,1.301053831,2.114825132,1.631730079,NA,0.883983947,1.040890394,1.129482704,2.298461538,NA,1.656016721,2.013950893,1.170005807,1.087021755,1.021376281,1.09511811,0.668229167,1.478296931,0.835093012,0.489208633,0.808413161,0.798470236,1.123296561,1.12300123,0.800070522,1.148478489,NA,NA,NA,1.234591495,NA,NA,NA,NA,NA,0.831790123,NA,NA,NA,NA,NA,1.377892919,0.717685679,0.934914506,NA,NA,NA,NA,1.618648961,0.740377358,0.927364865,NA,1.235400361,1.002150538,1.234920635,NA,NA,0.723849372,0.799538284,1.159370389,0.647877984,0.682591982,0.712057588,NA,NA,1.314255432,0.930806523,1.196334012,0.812903226,0.812903226,0.757288136,0.645948946,0.724540902,0.896839333,0.819811321,0.806179775,0.821733822,NA,0.835915089
1/17/2016,1.15790731,0.944197013,0.86758794,0.919078393,0.871347249,1.626637555,1.771780705,1.930569431,1.683233533,2.293676815,1.389019608,1.494451842,1.768608414,1.691315889,0.979642366,1.736355227,NA,1.535243292,1.441727367,NA,1.202531646,1.043970988,1.282357329,0.775264678,1.42680558,0.763112392,1.303092784,NA,1.038658777,1.113730112,1.002898551,0.716967243,1.005765766,NA,NA,NA,1.318066158,NA,NA,1.765861027,NA,NA,0.965770171,NA,NA,NA,NA,NA,1.1021398,0.87364921,0.969727548,NA,1.600275356,1.154678549,1.600275356,0.945069788,0.805267358,1.221932115,NA,1.021978022,1.253456221,0.943548387,NA,NA,0.79314888,1.006356968,1.371,NA,0.706072351,0.811441915,NA,2.086441168,NA,0.936276551,1.442827443,0.871735345,0.871735345,0.819351764,0.895613737,0.862913097,0.982184716,0.890851735,0.790330538,0.835946924,1.096074985,1.591006424
1/25/2016,0.858730159,1.098796034,0.917048055,0.830850712,0.933107536,1.908366534,1.158609979,1.194077631,2.626782884,1.578475336,0.876719577,0.967133293,0.847715736,0.934885556,0.770841724,1.26779661,NA,2.710941018,2.26911315,0.826923077,1.156088387,1.024726581,1.236436498,0.834420472,1.76577337,0.85026738,NA,0.727691663,NA,1.051134548,0.838019169,0.6812249,1.082531458,NA,NA,NA,1.058741259,NA,1.471002184,2.096144914,NA,NA,0.892344498,NA,NA,NA,NA,NA,1.1296,0.917565485,0.754147813,NA,1.967048711,2.247699387,1.967048711,0.783114257,0.749084249,0.933333333,NA,1.235259083,1.31042654,0.830220713,NA,NA,0.705788635,0.830088496,1.428571429,1.68048048,0.755225893,0.707833047,NA,1.605059524,NA,0.856325129,1.2092257,1.023346304,1.023346304,0.752699229,0.984452919,0.745098039,1.081224027,0.741162373,0.732182628,1.03180212,1.598184818,0.875621891
2/2/2016,2.273752013,1.101503759,0.92288197,0.833698716,0.734144779,1.371256039,1.381559588,1.089508197,NA,1.044609665,NA,0.758474576,NA,0.970498084,0.871889025,1.351265823,1.301147228,1.725582768,1.47066886,0.745794393,1.222800173,0.976203652,1.248427673,0.759562842,1.382507903,0.763720393,1.499168053,0.722240747,0.759868421,1.023123909,1.055510204,0.759032456,1,NA,1.633428981,NA,1.020700637,NA,NA,1.586938083,1.609348915,1.777571252,0.934823091,NA,NA,NA,NA,NA,1.185251087,0.904029692,0.687121867,NA,1.419460881,1.46749226,1.419460881,0.684899846,0.847262248,0.882063882,1.713397575,1.014595808,0.76171875,0.887035633,2.442200557,1.255462185,0.653651116,0.774854932,1.295031056,0.930895942,0.77388535,0.748036254,NA,1.908339076,0.85,0.788625592,1.330120482,0.853085952,0.853085952,0.75691347,1.896449704,0.789838337,1.152112676,0.85433526,0.738381201,0.868070953,NA,0.928104575
2/10/2016,1.978139535,1.135470942,NA,0.842260153,0.94433707,1.342980562,1.396178093,0.935550223,1.447659574,NA,0.801711419,0.759308511,0.775342466,0.858787879,0.777365492,2.091527988,2.016897747,2.080159181,2.053352559,0.762695313,1.090573633,0.986771058,1.376589379,0.783262811,1.142549261,0.75364363,1.530546624,0.717617659,0.808595041,1.087115073,0.907760381,0.87673772,0.915586373,1.415273272,1.230509679,1.357686454,1.055737705,NA,1.576620825,1.593160377,1.532945031,1.811431488,0.972344437,2.372941556,1.367908745,1.948949682,1.487357922,1.357409959,1.383243467,0.92224622,NA,1.367908745,1.505729328,1.367986799,1.505729328,1.286526435,0.756063756,1.072147651,1.766947723,1.191350711,0.900594732,1.103909465,1.362403101,1.603906079,NA,0.756994404,1.35217553,0.802558398,0.810624693,0.836421725,1.487357922,2.457318952,1.406947891,1.224437999,1.342105263,1.01230992,1.01230992,0.726985381,0.921221865,0.741106719,1.145885287,0.857380457,0.857380457,0.972176759,1.291686461,0.987521271
2/18/2016,1.329146657,1.063551402,0.983340453,0.945728291,NA,NA,NA,1.180168908,1.550194932,1.101954569,0.728,0.943553179,0.959351826,0.985214324,1.120049946,1.097402597,NA,1.008467967,1.018201618,1.056106138,1.133782772,NA,1.221352086,1.059531886,1.444241733,0.917515275,0.830357143,1.014686248,NA,1.166373755,1.021651717,NA,1.062426384,1.597010635,1.609635036,1.319275948,1.191624365,1.567855829,1.265691264,1.312071778,1.100788375,1.230332243,1.048618219,1.526151444,1.652480839,1.942126514,1.899427262,1.899427262,NA,NA,NA,1.652480839,NA,NA,NA,NA,NA,NA,1.53442679,NA,NA,NA,1.393255044,1.484797297,NA,NA,NA,NA,NA,NA,1.936522754,1.261705101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2/26/2016,1.549095607,1.023994812,NA,0.852667814,1.067791679,1.354929577,1.280065898,1.025841346,1.56336261,0.854425564,0.647268409,0.762273902,0.845155709,NA,0.895259939,1.266069429,1.206000382,1.516417051,1.24311347,1.148574418,1.287021155,1.083501006,1.327058824,0.995288575,1.82081308,0.75320911,0.927884615,0.807484568,0.829244032,1.118083004,0.849062134,NA,0.998094331,1.357640852,1.355223349,1.672765073,1.227657573,1.930794958,1.734264359,1.613400691,1.27911072,1.336124943,0.885344828,1.733371073,1.905084746,1.508924587,1.806077476,1.806077476,1.416666667,1.073614557,0.825199203,1.905084746,2.813859383,2.319794344,2.813859383,0.70935053,0.858465608,0.904801325,2.46082779,1.223550508,0.815384615,0.815384615,2.297911548,1.837316441,0.753424658,0.974701843,1.303366174,0.846478873,0.886655261,0.764365041,2.046927664,2.320479863,0.923356192,0.881847476,1.234258036,1.092165899,1.092165899,0.792765957,0.725799919,0.922210105,1.066734417,0.933968254,0.908904811,0.922210105,1.49249531,0.89217759
3/5/2016,1.963975473,1.136495293,0.888399874,1.005606374,0.88225058,1.220111016,1.263198558,1.05792414,1.917174797,0.891773432,0.829787234,0.855986366,0.827865169,NA,0.822778345,1.269707706,1.258297979,2.253718025,2.065883888,0.861876526,1.125523013,1.028753994,1.24040747,0.925257732,1.78538613,0.750707325,0.774030354,NA,0.79291631,1.006432017,1.00964539,0.891633466,1.098377029,1.372332984,1.369675456,1.944430283,1.183940243,1.59211023,1.982393528,2.153710869,1.612939208,1.619525802,0.921965318,1.893376819,1.805555556,1.986422267,1.759329609,1.759329609,1.92193087,1.193593315,0.888888889,1.805555556,2.785611511,2.361388286,2.785611511,0.809721399,0.746391753,1.408888889,1.710303301,1.017077045,0.786449864,0.826912339,2.075596817,1.535433071,0.749740933,0.873901414,1.195562436,0.809595202,1.114479638,0.719739292,2.104823498,1.514978276,0.808468735,0.825136612,1.151676424,1.195557319,1.195557319,0.854761905,0.82231405,0.893261456,1.148813803,0.843085106,0.843085106,1.128525196,1.34047619,0.829015544
3/13/2016,0.776995305,0.952475906,1.088621056,1.030436917,0.779348757,1.798987145,1.769164882,1.006426276,1.905293961,0.963588589,0.716378553,0.672439386,0.656587473,0.764705882,0.84407612,1.442640126,2.080220713,3.749179251,1.41730868,0.701086957,1.15876376,0.996561886,1.177640156,0.803287381,2.920873124,0.876115486,0.829833454,0.864965444,0.820586133,1.067389255,0.809133489,0.852809376,1.073234984,1.355214974,1.374119966,2.066924067,1.259643917,2.078343445,1.743222604,2.689569946,1.249266862,1.271498227,NA,1.805483255,2.277267509,1.660349854,1.755332497,2.051903114,NA,1.200839748,0.702668361,2.277267509,NA,1.686721992,NA,0.883508297,0.909413854,0.925777332,1.448050915,1.128514056,NA,1.216346154,NA,1.279133858,0.870474057,1.043026706,1.036821705,0.831785346,1.243689766,0.704356846,1.770816492,2.331634098,0.91280654,0.838549075,0.923459863,1.311012505,1.311012505,0.941319444,0.822685789,0.837114602,1.140096618,0.831417625,0.803163445,0.831804281,1.633795583,1.10862069
3/21/2016,0.822742475,0.992581602,0.809314884,0.96004892,0.89726673,NA,3.465865992,0.940681209,NA,0.908448334,0.787978469,0.783840504,0.770288858,0.777891505,0.809685066,NA,2.631350682,3.159199237,2.866610025,0.87699877,1.117037037,1.017979452,1.086202223,0.813730197,4.050123254,0.776360225,1.021582734,0.739365816,0.830904592,0.937148047,0.938696172,0.812006319,0.84522309,1.64603569,1.655540418,1.611352807,1.09881698,2.262973761,1.735794872,3.807197943,1.604373252,1.870435321,0.941658137,NA,1.874346739,NA,2.119609856,1.799869338,1.605665468,1.046093984,0.641560799,1.874346739,1.981038234,1.795153473,1.981038234,0.767216295,0.714285714,1.573891626,1.75898237,1.13140037,0.800771208,0.833333333,2.073208323,1.770812537,0.700657895,0.970900693,0.759093305,0.772903942,1.0275154,0.793103448,1.803985983,1.881715675,NA,0.91226645,0.905875952,1.410038883,1.410038883,0.928763441,0.791287879,0.910776942,NA,0.92279709,0.88754847,0.97109375,1.678407351,0.959447005
3/29/2016,0.895137281,1.095036553,0.961191336,0.889315419,0.773272416,1.338934911,1.338962606,1.099599137,1.615384615,1.063696757,0.66872301,0.740140845,0.716674408,0.723633832,0.877581675,1.377842993,2.634529148,1.413657771,1.351190476,0.732569245,1.01092233,1.102066374,1.326773115,0.963387737,2.523137698,0.771853464,0.896703297,0.843504795,0.751559841,1.033028253,0.750286369,0.836129954,0.985677083,1.664363484,NA,1.843474427,1.268774704,1.77139714,3.072255674,2.693866375,1.891744933,3.525568182,0.858017136,2.397471477,2.380649718,NA,1.807213396,1.634414832,1.050516648,1.074947114,0.656671664,2.380649718,1.804232804,1.31920078,1.804232804,0.817098809,0.967168263,0.997311828,1.476734129,0.90192926,1.315436242,0.871078152,1.659825469,1.842775582,0.801428571,1.070887205,0.826334889,0.823597455,1.116827853,0.769055226,NA,2.324263675,0.942581727,0.771566598,1.056022409,1.174415071,1.174415071,0.901081081,0.801816958,0.777296777,1.026836541,NA,0.906100478,0.7205074,1.44836272,1.249140893
4/6/2016,1.006026007,0.980204778,0.91779661,0.930969445,0.785189076,1.379001567,1.41908046,1.185098952,1.193267776,0.97991479,0.805297398,0.78164557,0.775849602,0.771197847,0.835928599,1.034934498,1.458630307,1.135003479,0.879003559,NA,1.009745127,1.020662327,1.036662453,0.890183028,1.349168646,0.875128999,0.9921875,0.818657016,0.844700944,1.029972119,0.996392063,0.822831978,1.008415147,1.345565185,1.555995829,1.805088496,0.909470752,2.165690867,3.433177022,4.148760331,1.495846462,1.525778733,NA,2.013904338,2.258911301,2.241567912,2.522137405,2.130490956,1.045039562,1.043010753,0.75483631,2.258911301,1.986238532,1.356924954,1.986238532,0.885701869,0.929256595,NA,2.024446142,1.016102395,0.890813253,NA,1.969076959,1.803684749,0.785322017,1.092307692,1.338461538,0.749535316,1.008975318,0.88627451,2.522137405,3.405987395,0.860219595,0.997200187,1.098127824,NA,NA,1.095923913,0.994829815,0.857410882,NA,1.034633932,1.050234142,0.99528549,1.165523996,0.792714657
4/14/2016,1.291329011,0.94007244,0.922664625,0.946714032,0.899261249,2.323809524,1.941879238,1.357697842,NA,1.270729271,0.79,0.778341794,0.715940054,0.837936425,0.74113806,0.989746357,1.428764166,0.974895397,0.811558812,0.866009042,0.965333333,1.029030586,0.981874823,0.884373968,0.751993166,NA,0.968697124,0.843065693,0.895463511,0.996856245,0.828974535,0.95,1.066530194,2.374731677,NA,1.624703088,0.872031662,2.2824061,1.742042755,1.77953668,1.756879136,2.139646279,0.943257185,1.9896,2.245080501,1.639228296,2.21312873,2.493389423,0.71093001,1.216898214,0.719219219,2.245080501,0.683523654,0.681220657,0.683523654,0.847322721,0.918518519,1.271428571,1.805635148,0.884790528,0.751001092,0.751001092,2.714619493,1.796006944,1.020304569,1.235599377,0.76852325,0.854142357,1.139686684,0.915595544,1.893382353,3.527804878,0.896769402,0.990467112,0.814244466,1.382690302,1.382690302,0.978207381,0.846888478,0.920808301,1.232770947,1.094573643,0.894822888,1.169446883,1.047661077,0.92611336
4/22/2016,1.106493506,1.047434656,0.962660944,0.895451211,0.858622475,3.343283582,1.743176179,1.272923077,0.901599016,1.326474201,1.092665615,0.780898876,0.851748252,0.837980769,0.923619271,0.919699812,2.991245136,0.885748647,1.629066107,0.939010989,1.00140779,1.069845857,0.970686767,0.851579721,0.797689666,0.94255211,0.959479016,1.451660517,0.70551291,1.114854518,0.794365166,0.856613935,0.973991818,2.033974519,1.993228537,NA,0.928463171,1.701187464,1.770999531,1.232415902,2.567105263,NA,0.942075623,1.518091773,1.999755082,1.980524164,2.005859375,2.34939759,0.754742547,1.06122449,0.68111332,1.999755082,0.751535455,0.698313253,0.751535455,0.816032508,0.942266949,0.994147157,2.199179848,0.912258606,NA,0.715440238,3.407625965,2.174790356,0.89360498,1.159885387,0.817303045,0.783236994,1.016412214,1.033240997,2.005859375,4.057040998,0.999064984,0.924556213,0.742322097,1.183692308,1.183692308,0.983621474,0.854948196,0.891982717,0.897716229,0.984640702,0.998992951,0.900964813,NA,0.999056604
4/30/2016,1.123125997,1.010550113,1.077777778,0.798639456,NA,0.883242589,0.956874683,0.993490391,0.989977728,1.14039548,0.694709454,0.803501946,0.865310078,0.875600384,1.059486537,NA,3.292230934,1.192654193,0.982094411,0.938958009,1.083088954,1.171523423,0.952757685,0.935714286,0.928834356,1.311973019,1.073347107,1.724675325,0.789279567,1.127934672,1.037851828,0.889718358,0.979724837,2.456222744,2.480068143,NA,0.768488746,1.830948487,1.375992063,0.876169265,2.844840962,2.082215743,0.975288303,1.729624478,1.493188011,1.989713217,1.504645655,1.522525657,0.69734404,1.255687974,0.643044619,1.493188011,0.726075949,0.84906639,0.726075949,0.978203683,1.026340546,1.088353414,1.603006908,0.911513323,0.799828179,0.782304527,3.865034169,2.281123335,0.938582677,1.505013193,0.726216412,0.786200194,1.236079453,1.155125725,1.707126242,2.708385482,0.897727273,1.109715796,0.844709116,1.348293883,1.348293883,1.027981651,0.945425036,0.964407606,1.031610044,1.0024667,1.050333847,0.755605381,0.912508101,1.029620853
5/8/2016,1.005257887,0.993441358,0.885401096,0.799402688,0.853184249,0.8768989,0.876856732,1.151162791,0.89465458,1.217931034,0.726180006,0.956771232,1.026139818,0.884598508,1.1058924,0.943258719,2.402306649,1.007150153,0.892341357,0.972054163,1.282214156,1.160418169,0.977300613,0.855245076,NA,1.299516908,1.014772727,1.78121775,0.795822102,1.116409537,1.151772634,0.879522863,1.049677419,2.00474198,NA,NA,1.015337423,NA,1.620394173,0.870485679,0.939461883,1.0862423,0.944677871,3.304707708,2.978046103,1.84073107,3.331195335,2.467083133,0.806610408,1.127429806,0.644230769,2.978046103,0.725346021,0.875411378,0.725346021,0.83872679,0.924965894,1.057539683,3.904904306,0.995337007,0.764760576,0.74840474,4.204280156,3.125248509,0.960202605,1.313942752,0.782899628,0.835820896,1.100965406,0.987131199,3.209659715,0.710534259,1.09553719,0.990903184,0.870979806,1.041911372,1.041911372,0.929567643,1.011976048,0.997842037,1.047570069,1.121718377,0.962699822,0.853087296,0.887633769,1.051463169
5/16/2016,1.22236671,0.851295642,0.902857143,0.888639761,0.859339835,0.900727651,0.945365854,1.301833568,1.235144312,1.264584561,0.851472471,0.996024575,1.006413193,0.813255523,1.082148041,0.913838989,0.9453125,1.070667957,0.970899471,1.132240242,1.16,1.019974635,1.051903114,0.965898618,0.880134332,1.258870968,1.046777547,1.362897265,0.752367424,NA,1.044900387,0.929577465,1.04042838,3.626381215,3.414266118,2.727743271,1.214800577,1.952213941,0.977891828,0.795391061,0.872894948,1.027039962,0.814204185,0.793607616,1.259237875,0.734720846,NA,1.757858963,0.795479807,0.817103448,0.721105528,1.259237875,0.786219081,0.917820868,0.786219081,0.847661623,0.956400742,1.039035591,0.836477987,NA,0.910773026,0.879979571,0.75699722,1.881381763,1.063520871,1.244243933,0.837472608,0.79787234,1.016262861,1.035641548,1.771988174,0.69202088,1.077479339,1.112359551,0.839126117,1.116076785,1.116076785,0.935471698,0.943497158,1.073740053,1.091028332,1.101986755,1.062621359,0.908371966,1.001125492,0.876436782
5/24/2016,1.122923588,0.851902174,0.980780431,0.894736842,0.999032882,0.983342906,0.898194391,1.224100156,1.042012448,1.398920863,0.778263104,1.025707547,1.002166847,0.815720979,1.186798965,0.957692308,0.733897508,0.993269231,0.971949509,0.860426009,1.098892405,1.039469207,0.957579353,0.952194357,1.015637424,1.09178744,1.048295455,1.551258993,0.875089222,1.171573137,1.158069884,1.033804022,1.179301746,0.639084507,0.721546961,1.847082495,1.046380445,3.365524403,0.813439434,0.901693515,0.768768769,0.792467634,0.997413793,0.806925996,NA,0.748049052,1.045292621,1.083129584,1.147512864,1.111888112,0.698636164,NA,0.815193247,0.769524618,0.815193247,0.955174927,0.872127872,0.941637631,0.751396648,NA,1.116564417,0.819197896,NA,0.679528403,0.903195041,1.32928475,1.083333333,0.863151991,1.184065041,0.979184735,0.796917498,0.723905724,1.155376799,1.147072822,1.133767727,1.036996736,1.036996736,1.030434783,0.984212415,1.053225079,1.219232818,1.036149826,1.071978271,0.783594532,0.832301632,1.033472803
6/1/2016,1.118102614,0.997384253,0.836978131,0.820042644,0.874032372,1.045192308,0.942698706,NA,1.103187466,1.212188777,0.904288378,1.049263158,1.02175805,0.832702816,1.077621558,1.019543974,0.95992714,1.013255361,0.923803102,1.03196347,1.25,1.144686907,0.975407571,1.00886918,1.080994152,1.138324873,NA,1.318213058,0.911191336,1.102785146,1.072296666,1.036778227,1.177580784,0.675190259,0.684852375,1.473661485,1.208887447,3.228100114,0.812471552,0.808510638,0.798202247,0.69490835,0.962264151,0.650677789,0.848895225,0.775606469,0.876815642,0.876815642,1.152882206,1.148461697,0.685725872,0.848895225,0.820095044,0.83287388,0.820095044,0.848387097,0.896854048,1.095766129,0.785026406,1.234583872,0.809786131,0.771535581,0.657382369,0.784341436,1.004048583,1.566803279,1.160623946,1.053729456,1.050980392,0.999267399,0.722981914,0.734980177,1.033045977,1.186698718,1.202657807,0.890014472,0.890014472,0.85125448,0.926790661,1.008233841,0.962332054,1.147941681,1.12906097,0.743018419,0.847939365,1.042320321
