Date,AT-Neu,BR-Npw,BW-Gum,BW-Nxr,CA-DBB,CA-SCB,CA-SCC,CH-Cha,CH-Dav,CH-Oe2,CN-Hgu,DE-Dgw,DE-Hte,DE-SfN,DE-Zrk,FI-Hyy,FI-Lom,FI-Si2,FI-Sii,FR-LGt,HK-MPM,ID-Pag,IT-BCi,IT-Cas,JP-BBY,JP-Mse,JP-Swl,KR-CRK,MAERC,MY-MLM,NL-Hor,NZ-Kop,PH-RIf,RU-Ch2,RU-Che,RU-Cok,RU-Fy2,RU-SAM,RU-Vrk,SE-Deg,SE-St1,SE-Sto,UK-LBT,US-A03,US-A10,US-Atq,US-Beo,US-Bes,US-Bgl,US-Bi1,US-Bi2,US-Brw,US-BZB,US-BZF,US-BZS,US-CRT,US-DPW,US-EDN,US-EML,US-Ho1,US-HRA,US-HRC,US-Ics,US-Ivo,US-LA1,US-LA2,US-Los,US-MRM,US-Myb,US-NC4,US-NGB,US-NGC,US-ORv,US-OWC,US-PFa,US-Snd,US-Sne,US-Srr,US-StJ,US-Tw1,US-Tw3,US-Tw4,US-Tw5,US-Twt,US-Uaf,US-WPT
5/8/2000,0.397011309,0.22278057,-0.026435357,0.179397132,0.075737444,0.092695883,0.087876322,0.246740051,0.334513274,0.379933925,-0.1294901,0.299788881,0.29949902,0.026949541,0.44384716,0.148205928,0.675260775,0.224887035,0.098433343,0.309146458,0.358869702,0.300313761,0.245961971,0.304607046,0.024548736,NA,0.082070047,0.357971637,-0.104256632,0.365897784,0.303532563,NA,0.131642341,0.715524161,0.48149492,0.928323081,0.228908886,0.793492571,0.369570267,0.103573278,0.446957237,0.719984508,-0.024183007,0.62056671,0.750148603,0.740646345,0.757938234,0.761278195,0.217948718,0.077362409,0.046085508,0.750148603,-0.116442738,-0.112544341,-0.116442738,0.040514693,0.010813352,NA,0.835198596,NA,-0.020551378,-0.16051041,0.830965005,0.722367626,0.24364233,0.394951456,NA,0.098067287,0.347338936,0.404413588,0.752842887,0.897246665,0.24335472,0.173269482,0.090909091,0.313261399,0.313261399,0.141377758,0.088068182,-0.223551637,0.223549985,-0.13442623,NA,NA,0.141171844,0.106731251
5/16/2000,0.422459893,0.202973978,-0.058490184,0.110771581,0.116991643,0.110768281,0.110768281,0.285736079,0.348203804,0.295205084,-0.051074179,0.328590485,0.244008715,0.124434389,0.146407347,0.176542456,0.713741367,0.202007528,0.082867558,0.284796574,0.269825919,0.400101678,0.113362888,0.297331109,NA,0.336774194,0.05511022,0.380635625,NA,0.411655874,0.347287137,0.174842156,0.309956168,-0.124133835,-0.107528995,0.745622636,0.237303786,0.071109584,0.058624577,0.067856177,0.537822475,0.56400696,-0.050516024,0.294337927,0.856999666,0.563176583,0.855027624,0.854099989,0.269308261,-0.078302451,-0.023895728,0.856999666,NA,-0.110137306,NA,0.033724896,0.004912281,-0.027069645,0.867552813,0.28775637,NA,-0.054114633,NA,0.858779467,0.168355995,0.392728975,-0.085106383,0.121135647,0.325743958,0.285126396,0.856028135,0.684675835,0.087213115,0.212308963,0.157682845,0.209683568,0.209683568,NA,0.097773475,0.005571031,0.086225026,-0.148850139,-0.129653402,-0.074540174,0.128370457,0.250984604
5/24/2000,NA,NA,-0.102462869,0.115716753,NA,0.125694444,0.143353002,0.38150289,0.197985277,0.321324412,0.055533829,0.201011378,0.355335157,0.127842655,0.22086748,NA,0.120448179,0.282329045,0.188690842,0.306927112,0.142857143,0.334145351,0.175285885,0.161890584,0.128107075,0.255502392,0.082733813,0.316271963,-0.165939693,0.319478403,0.352077081,0.079210926,0.207602818,-0.170176193,-0.175712971,0.242226024,0.284755513,-0.04686319,0.018292683,0.109048724,NA,NA,0.170943545,0.421425201,0.807176827,0.819053185,NA,NA,0.348969889,-0.150495506,0.011643443,0.807176827,-0.069631363,0.040696186,-0.069631363,-0.059017747,0.07518797,-0.002842524,0.83105503,0.182759206,-0.011487651,0.013309672,0.8863609,0.817510549,0.138578978,0.388097234,0.179187817,0.2096486,0.306675063,0.385479342,0.809236732,0.452175445,0.189908621,0.289439615,0.277677883,0.247868453,0.247868453,0.14612052,0.120364346,-0.251824818,0.007540395,-0.226286423,-0.226286423,-0.086904559,0.132921175,NA
6/1/2000,0.389876469,0.136083884,-0.093374661,0.077207827,0.189550812,0.228583728,NA,NA,NA,0.31902572,0.123789765,0.324558587,NA,0.048088779,0.311864937,0.084220716,NA,0.118506105,0.150897475,0.3472661,0.405342625,0.439455782,0.013212384,0.24596132,0.084518167,0.255057517,0.3126294,0.298429319,-0.221867235,0.395395395,NA,0.228308026,0.351291513,-0.011479316,-0.029298609,0.710559006,0.290560472,0.121771218,0.002485501,0.15879017,0.186231244,NA,0.006451613,0.791556425,0.754420432,0.606359833,0.778299671,0.778299671,0.389924433,0.060041408,0.059385917,0.754420432,0.002132196,-0.036098099,0.002132196,-0.055305755,0.007416564,-0.079555967,0.222724338,0.377566201,-0.067973856,-0.034004164,0.901524689,0.914697406,0.098180077,0.413212435,0.108359133,0.216248507,0.257988352,0.420736485,NA,0.141990904,NA,0.285750572,0.31090175,0.262135922,0.262135922,0.083175085,NA,-0.033297141,0.063467492,NA,-0.068226121,-0.169943547,0.145903137,0.191216834
6/9/2000,0.274414063,0.120268328,-0.145547273,0.221467391,0.238301325,0.156788793,0.151127192,0.235880399,0.375838926,0.316009766,0.263613132,0.346398305,0.327815761,0.056472081,0.320098536,0.334920635,0.198913043,0.268798105,0.145169201,0.317656437,0.516962025,0.309702828,0.091118358,0.184283904,0.227373068,0.235783027,0.122044728,0.360239163,-0.065762712,NA,0.34116857,0.237771161,0.317922546,-0.132021123,-0.135175227,0.022233451,0.296317943,NA,0.105200096,0.204025157,NA,-0.070480549,-0.024418605,0.732123009,0.551020408,-0.05356702,0.478500551,0.66078763,0.393588817,0.169833269,0.086584913,0.551020408,0.107359536,0.192561205,0.107359536,0.058388976,0.006541648,-0.020917679,-0.017671266,NA,-0.076773025,NA,-0.002386635,0.03474257,0.106662854,0.400543218,0.073089005,0.163591636,0.170399221,0.395670609,0.478500551,0.0261561,0.188465888,0.2180244,0.220665133,0.223486013,0.223486013,-0.061166931,0.217685795,-0.148791861,0.068330933,-0.142627884,-0.142627884,-0.009382077,0.145651415,0.37217345
6/17/2000,0.161990015,NA,0.055163399,0.00308642,0.227537169,0.190069407,0.188568376,0.292821261,0.317256971,0.279267908,0.135168961,NA,0.326938978,0.088188135,0.348565356,0.319014529,0.121894183,0.220662252,0.149104443,0.325642582,0.290868597,0.442764579,0.11562719,NA,0.147129407,0.259338314,0.092798812,0.201041913,-0.095576023,0.411087549,0.370575989,0.142057383,NA,-0.008525149,-0.027038357,0.028081123,0.306673729,0.092783505,0.111819389,0.262641509,0.068811881,0.041818692,0.063768116,-0.13608131,-0.038686987,NA,-0.075417386,0.031120332,0.484258492,0.234314981,0.156129032,-0.038686987,0.147412441,0.123897912,0.147412441,NA,0.004651163,-0.083625219,0.03713681,0.34384195,0.129946148,0.139304628,0.03291674,0.029958159,0.155325869,0.323203902,0.206907185,0.166990831,0.166289958,NA,-0.075417386,0.052226498,0.223021583,0.247850741,0.274541453,0.172094508,0.172094508,0.113928703,0.26905074,-0.049357422,0.098295748,-0.048111942,-0.001993115,0.083074914,0.192390304,0.395597484
6/25/2000,0.356654735,0.046256557,0.007761565,0.133646743,0.113567839,NA,NA,0.426083802,0.068355373,0.258285303,0.409268217,0.297649186,0.437745169,0.132738854,0.315116279,0.37311828,0.28493764,0.252578683,0.129344026,0.271818182,0.389542842,0.420416062,0.118590998,0.198859006,0.24144517,0.280019807,0.228388833,0.313115083,0.074475574,0.415192508,0.353436185,0.046268657,0.228293664,-0.00667881,-0.017209813,0.007796258,0.111905502,0.018854988,NA,0.240196078,0.320898876,0.276164384,0.045595855,-0.094460641,NA,-0.008765522,0.009116958,-0.014713343,0.394920319,0.099282297,0.120742137,NA,0.158635061,NA,0.158635061,0.07295797,NA,-0.078418939,0.100152075,0.386927807,0.089214381,-0.007884363,0.10503369,NA,0.128769536,0.349008939,0.255175241,0.290397582,0.141821346,0.420163767,NA,0.04544638,0.185199842,0.164088139,0.346171273,0.086616587,0.086616587,0.115610218,0.219645868,0.075240973,-0.020470053,-0.008420209,0.047080979,0.025418275,0.278772379,0.342598187
7/3/2000,0.355224752,0.019575177,NA,NA,0.236584543,NA,NA,0.325234856,0.31147541,0.226042186,0.17420977,0.301386524,0.342681858,0.221900161,NA,0.355363498,0.222634508,0.192894462,0.168570856,0.30527144,0.237504843,0.406878981,0.018181818,0.312171373,0.207336245,0.318862275,0.100491291,0.324842629,0.091756624,NA,0.298287535,0.089466089,0.568156299,0.119985278,NA,0.058057515,0.154415954,0.021376281,NA,NA,0.200136147,0.126597687,NA,-0.044069504,0.06232632,0.013533835,-0.025631637,0.012259775,0.314573709,0.162475399,0.207738662,0.06232632,0.167553866,0.177892919,0.167553866,0.009208103,0.089816762,-0.117443204,0.227515244,0.399317406,0.227609636,0.263120817,0.1049979,0.134381585,0.14953271,0.291467305,0.286661754,0.195490952,0.225837629,0.40281827,-0.031537451,0.120334972,0.196705882,0.35361973,0.33752543,0.125623441,0.125623441,0.12244898,0.208906352,0.036623493,NA,0.104440275,0.104440275,0.01390236,0.289147287,0.380225614
7/11/2000,0.32429789,0.035997559,-0.12149158,0.024888322,0.258693808,0.218969272,0.208672087,0.400649116,0.338795867,NA,0.186129932,0.100019421,0.325445759,0.184485331,0.1186843,0.283078308,0.313351499,0.201295696,NA,0.235726795,0.158163265,NA,NA,0.317578125,NA,0.378815911,0.184790334,0.343424151,NA,0.422060164,0.327510917,0.08189158,0.294518427,0.148591668,0.126741187,0.102741253,0.259554429,-0.005559416,0.100608329,0.321742528,0.208119563,0.159948816,0.043156597,-0.024287223,0.092765957,0.028209053,0.034519384,0.080680571,0.383697813,0.394641564,0.24670378,0.092765957,0.111672169,0.216651746,0.111672169,0.130629957,0.145085803,-0.101840491,0.15408805,0.38795348,NA,0.093004338,0.101869515,0.137640952,NA,0.291773779,NA,0.275627615,0.211090686,0.333197722,-0.023176551,0.170297637,0.180703836,0.341117216,0.292755937,0.118413262,0.118413262,NA,0.281565657,0.113744982,-0.057460393,0.194275492,0.197356671,0.110647182,NA,0.372623574
7/19/2000,0.395808383,0.015556072,-0.14357391,-0.00857538,0.198567888,0.276433121,0.233314948,0.299378505,0.324394786,0.173793771,0.194047386,0.281787979,0.327990618,0.16325431,0.31012745,0.351032448,0.293282359,0.346332405,0.311541799,0.310500565,0.379194631,NA,0.177237323,0.321364452,0.110324948,0.356706074,0.221635884,NA,0.13713491,0.434482759,0.315186246,0.133703545,0.229477342,0.161455476,NA,0.101087942,0.287136761,0.009793254,0.09221128,0.326299537,0.252793296,0.235218838,0.013754457,-0.006577217,0.174506829,0.048097631,0.016255899,0.016255899,0.260995931,0.110539846,0.137530562,0.174506829,0.239464551,0.243348475,0.239464551,0.192013889,0.119672131,NA,NA,0.377906977,0.236908998,NA,0.192818773,0.256369786,0.004182258,0.297550808,0.266207384,0.30797912,0.264349741,0.370405278,0.034436192,0.157809,0.170565302,0.361032421,0.292740976,0.102142647,0.102142647,-0.055005125,0.284599277,0.230269832,-0.056736727,0.263542067,0.309519492,0.135634589,0.227467811,0.393023895
7/27/2000,0.30778552,-0.023546372,-0.174896003,-0.017953321,0.120834541,0.256952698,0.222906074,0.390716699,0.309909199,0.167420814,NA,0.307053942,0.314623838,0.171306911,0.146541303,0.375901133,0.291248984,0.352995964,0.331742243,0.255666172,0.403603604,0.2087754,NA,0.301166064,NA,0.358157942,0.108501119,0.348982212,0.242161205,0.442910366,0.324081909,0.171540549,0.316950221,0.158288326,0.1297877,0.098538425,0.267806268,0.051618548,0.129023677,0.346441015,0.246306505,0.281408247,0.167130511,0.02744186,NA,0.076199014,0.081746166,NA,0.383019778,0.116961264,0.116696061,NA,0.165874274,0.176234645,0.165874274,0.230223941,0.078947368,-0.085134539,0.164155743,NA,0.157279085,0.282605829,0.126283553,0.187734856,0.16501432,0.382346563,0.323322384,NA,0.326032541,0.477264043,0.208007813,0.2263748,0.152248437,0.127732342,0.309507287,0.106719368,0.106719368,-0.013869132,NA,0.204408523,-0.042931937,0.346098612,0.191862192,0.240725871,0.223186394,0.387494295
8/4/2000,0.116349168,-0.034528552,-0.096149412,-0.027324719,0.115946178,0.233394592,0.218452381,0.255240077,0.430459089,0.154958678,0.102840036,0.286004057,0.360015175,0.242447582,0.268928972,0.357389228,0.244878957,0.381437465,0.276121212,0.092466976,0.350260312,0.122308856,0.032662192,0.564999103,0.229217043,0.353302611,0.229268293,0.28119349,0.26594376,0.248626702,0.290976418,NA,0.163247101,0.150422535,0.134465676,0.074686317,0.309531829,-0.044582393,0.415384615,0.335172414,0.163160355,NA,-0.00745693,0.046099291,NA,0.104932735,0.113594041,0.113594041,0.399809463,0.222103234,0.236124177,NA,0.060660661,NA,0.060660661,NA,0.482802548,-0.026183041,NA,0.450562823,0.308706399,0.271915935,NA,0.174637524,0.17675841,0.297795327,0.189478377,0.381528312,0.300282287,0.062604807,0.114550096,NA,0.140080046,0.330976744,0.20242915,0.130039956,0.130039956,NA,0.306383757,0.39319437,0.17702863,0.39319437,0.121185185,0.166981727,0.092464212,0.349377593
8/12/2000,0.293660532,NA,-0.054042179,0.044555916,0.37188654,0.238328037,0.251282051,0.3302524,0.416437519,0.171359314,0.256220578,0.438684305,0.636363636,0.206359946,0.579116789,0.351021367,0.301369863,0.203751066,0.27816962,0.147193447,0.471896482,0.360926442,0.095691102,0.443290572,0.170339997,0.342184874,0.3933197,0.709218476,0.247716282,0.386454183,0.566514031,0.053186392,0.390990371,0.105444022,0.105047228,0.250700957,0.283846818,0.205367232,0.143762376,0.805128205,0.210059172,0.171574054,0.107825015,0.171736527,0.314589666,0.190389072,0.092214881,0.09106933,0.408547009,NA,0.166986564,0.314589666,0.086931324,0.07061122,0.086931324,0.250044875,0.27259986,-0.100096246,0.284460967,0.25954091,0.391860997,0.333715377,0.16022394,0.151775866,0.202804466,0.295251446,0.303693249,NA,0.376441917,0.323140496,0.103852924,0.129194631,0.133747141,0.371698518,0.25376197,0.217797138,0.217797138,0.034857243,0.2868801,0.34844285,0.077601411,0.400098994,0.333764763,0.365477984,0.146396696,0.397693293
8/20/2000,0.254530612,-0.152875175,-0.15723478,0.070330389,0.106958022,0.248770204,0.217298452,0.307865169,0.298186419,0.158156028,0.181617879,0.284851667,0.331618435,0.143966547,NA,0.433502538,0.263950893,0.33934611,0.299384994,0.230769231,0.329894108,0.165904084,NA,0.330643747,0.197843666,0.265372168,0.160394265,NA,0.149763722,0.444001064,0.302531421,0.041989837,0.261571582,0.106155219,0.08669974,0.102083333,0.222727273,NA,0.155126141,0.357691289,0.147362038,0.124453512,0.021456804,0.025772182,0.048001837,-0.013396375,-0.007922535,0.103683202,0.385479042,-0.027472527,NA,0.048001837,0.127282789,0.157501335,0.127282789,0.268242898,0.165296286,-0.131863727,0.274026273,0.405221339,0.274431818,0.231241369,0.827043623,0.170553936,0.125872731,0.309392265,0.234160874,0.254559466,0.330838578,0.302614548,-0.025044655,0.24738676,0.1770695,NA,0.291776552,NA,NA,-0.135890666,0.318916734,0.347405453,0.028829075,0.329783458,0.348925849,NA,0.284833539,0.385778083
8/28/2000,0.269732551,-0.095669195,-0.028114522,0.108339273,0.208268734,0.227852716,0.234114849,0.335535263,0.090851933,NA,0.136779324,0.297515528,0.341172781,0.312750143,0.350282486,0.348258706,0.297441999,0.244993014,0.245983726,NA,0.208868895,0.437519003,-0.001815706,0.367632165,0.216846652,0.124482146,0.160649819,NA,0.117923226,0.3992966,0.430039526,0.103521426,0.266132556,-0.047175089,NA,0.054279222,0.231487243,0.065674023,-0.006400488,0.276803119,0.264859228,0.223126579,0.098635984,-0.031335899,0.034573882,0.054785021,-0.038118812,-0.038118812,0.342825362,-0.039967037,0.006035523,0.034573882,0.086889776,0.136703044,0.086889776,0.274333277,0.172596518,-0.139540178,0.050359712,0.377091377,0.133653846,0.036088889,0.06773375,0.104930468,0.159722222,0.291262136,0.198689445,0.2591857,0.120832059,0.284607746,-0.041355257,NA,0.187512349,0.363439427,0.276675603,0.118998574,0.118998574,NA,0.240660295,0.366779661,-0.002575107,0.357819905,0.264378624,0.248158822,0.233365477,0.287277702
9/5/2000,0.33322699,-0.078419201,-0.059726962,0.093007916,0.1088,0.183981428,0.186185243,0.326571334,0.267284391,0.183516272,0.079719124,0.296530767,NA,0.104778866,0.307034483,0.363636364,0.21771585,0.330616997,0.322844969,0.207766011,0.435267857,0.318138196,-0.035763142,NA,0.155817928,0.063971119,0.27607362,0.220080552,0.215348754,0.448229793,0.294975689,0.129806112,0.264668849,-0.062054934,-0.072239891,-0.025374503,0.193296735,0.235539654,0.091072499,0.340664962,0.210621879,0.21258672,0.048206937,-0.050494256,-0.069268293,0.001730532,-0.013077237,-0.013077237,0.383877734,-0.058394161,-0.03415493,-0.069268293,0.067484663,0.130738255,0.067484663,0.257921232,0.224750277,NA,0.003568879,NA,NA,0.070993188,-0.006775956,0.170965169,0.243843844,0.328157546,0.175750153,0.264066687,0.256557672,0.180634202,NA,NA,0.195228263,0.362493166,NA,0.19973545,0.19973545,-0.018883086,0.311356869,0.324029343,-0.164578467,0.299964998,0.329129027,0.147356208,0.124975399,0.284023669
9/13/2000,0.297363959,NA,-0.055533675,-0.035188216,0.036737055,0.159226714,0.175487465,0.282426405,0.29267093,0.223371439,0.030357544,NA,0.005555095,0.13547574,0.322112415,0.353961238,0.218222364,NA,0.306012564,NA,0.446265938,0.301616346,0.008050847,NA,0.134988223,0.066589684,0.100524059,0.210671573,0.161290323,0.357116451,0.240047184,0.008296107,NA,-0.167174797,-0.167527252,-0.103529412,0.182299546,0.259325574,-0.027147876,0.234069669,0.151499874,0.146086957,0.011344728,-0.178869943,0.036636265,-0.073594824,0.547861097,0.539290434,0.313173653,-0.131920148,-0.013964999,0.036636265,-0.061464851,-0.099930604,-0.061464851,0.190420561,0.141258741,-0.159116022,0.447752913,0.315056757,0.040115129,-0.051916933,0.720506987,0.790284757,NA,0.316744186,0.123437843,0.20886247,0.205282113,0.292178771,0.676250302,0.111640212,0.189820219,0.295543906,0.196484903,0.176066699,0.176066699,-0.000201654,0.157250663,0.272758561,-0.181855333,0.223040857,0.257124032,0.14612918,NA,0.276969697
9/21/2000,0.331760741,NA,NA,-0.057757644,0.205771644,0.215469613,0.200178333,0.29685681,0.315196483,0.221057047,-0.032001673,0.258527828,0.17305586,0.119273302,0.310572371,0.364985163,0.155144951,0.278557114,0.214430894,0.270541082,NA,0.374132805,NA,0.019953952,NA,-0.05448653,0.049558724,-0.068112937,0.199684791,0.379768538,0.297692308,-0.014253563,NA,NA,-0.201646091,0.662668121,0.148009016,-0.12132964,0.224380042,0.247535905,0.062822458,0.055981813,-0.210134128,0.033443241,0.562282187,0.428399663,0.669357939,0.628201354,0.287390762,-0.19027583,-0.001379854,0.562282187,NA,-0.039509954,NA,0.013739324,0.098610873,-0.121773015,0.741816505,0.37314376,-0.006605963,-0.062882582,0.729628862,0.219447902,0.237294612,0.316443819,0.088085416,NA,0.226626209,NA,0.671334299,0.004869001,0.183413078,NA,0.233550979,0.150365472,0.150365472,0.025651384,0.165493875,0.250783699,-0.139393939,0.206028539,0.236258438,0.246506814,0.155446756,0.268693009
9/29/2000,0.277308083,0.009997873,-0.151069519,NA,0.152861953,0.134676564,0.237619962,NA,0.298451235,0.186623102,NA,0.280392723,0.143900657,0.124269006,NA,0.315583955,0.169158143,0.27561414,0.247920133,0.03834261,0.45477953,0.402087947,0.016384018,0.064493267,NA,0.027475058,0.065451533,-0.133808655,0.257648049,0.387559809,NA,-0.071502591,0.192348565,-0.178607467,-0.161636829,0.091162359,0.127209705,0.037253219,NA,0.211083945,-0.013046815,-0.010653409,0.064454196,0.795463485,0.685314685,0.570072003,0.407078876,0.375134065,0.128970164,-0.142375026,-0.009184423,0.685314685,0.018120805,-0.020554066,0.018120805,NA,0.224316109,-0.179762361,0.655776892,0.380716934,NA,-0.145238859,0.681047019,0.604848018,0.158318941,0.208440797,0.042337782,0.208166241,0.257890365,0.276299879,0.462664084,0.019797199,0.198923525,0.304592843,0.175035868,0.113957744,0.113957744,-0.16895128,0.053976532,0.185224274,-0.146491904,0.171891147,NA,NA,0.266069976,0.24391507
10/7/2000,0.336061979,-0.027182236,-0.04135737,0.046405386,0.06808648,0.155984556,0.188306105,0.337861372,0.280934679,0.314622315,-0.120523839,0.23255814,0.003954408,0.143480973,0.224668275,0.278485902,0.159503343,0.246034215,0.167759563,NA,0.436970339,0.386416862,-0.05,0.067476068,0.138816134,-0.042676502,0.119301649,-0.124671053,0.205349905,0.286029088,0.25170783,-0.024935512,0.230481728,0.139707537,0.11717436,0.246548323,0.078682525,0.213890596,0.116740981,0.208826695,0.006468305,0.042197678,-0.022646007,0.257994765,0.707975986,0.795865019,0.277668077,0.276041667,-0.066948555,-0.114102172,-0.091562698,0.707975986,0.660768969,0.644394619,0.660768969,-0.125916614,NA,-0.187543574,0.809019971,NA,-0.214355949,NA,0.768507907,0.756143445,0.08858739,0.258885942,-0.044905843,0.137562814,0.23066455,0.239766082,0.277668077,0.038878266,0.138368247,0.240236021,NA,0.123604628,0.123604628,-0.024971363,0.067368421,0.135122942,-0.207248764,0.066604781,0.083561644,0.128566136,NA,NA
10/15/2000,0.213842059,-0.113943028,-0.058512513,0.02307047,0.1910655,0.053393042,0.111931119,0.259923872,0.320232897,0.161053039,-0.080509493,0.133358808,0.098120128,0.218057235,0.228391167,NA,0.102621057,0.250316857,0.2,0.16595316,NA,NA,NA,NA,0.122224933,0.023773394,0.198275862,NA,0.23229857,NA,NA,NA,0.319120363,0.490157155,NA,0.338665334,0.132954545,0.524593096,0.411056377,0.219771459,NA,0.066666667,0.000661813,0.265918547,0.594585213,0.808988764,0.469442091,0.435460679,-0.142474916,-0.178150839,-0.154383243,0.594585213,0.478198968,0.608412198,0.478198968,-0.014025539,0.086558761,-0.155742634,0.699411135,0.358796296,-0.201875733,NA,0.710312316,0.316227132,NA,0.215825832,-0.143971039,NA,0.013007489,0.128654971,0.519925512,0.077604167,0.222736626,0.103743798,0.049479987,0.064865893,0.064865893,-0.185469921,0.029585799,-0.015890821,-0.195314,0.009885932,0.009868421,0.032595845,0.422557585,0.075338055
10/23/2000,0.201256699,-0.135258793,-0.004478567,0.068518955,0.13998614,0.482010437,0.558624283,0.250270856,0.20412595,0.174011129,0.029176349,NA,0.118509213,0.131894484,0.254896098,0.066666667,0.252317199,0.112827715,0.144444444,0.161856964,0.399355878,0.257174804,NA,0.038577552,0.015147984,0.076324324,0.076842105,-0.179978701,0.147560087,0.455172414,0.192696193,0.110386079,0.214296532,0.20688649,0.516480147,0.284163569,0.036727589,0.620393242,0.661311753,0.342871742,0.497005988,0.244505495,0.00443038,0.724369748,0.64777237,0.639748226,NA,NA,-0.037394451,-0.175416133,-0.092513006,0.64777237,NA,NA,NA,-0.252301334,0.094587759,-0.183464933,0.626898048,0.321374046,-0.228144091,-0.213627993,0.638057529,0.484674031,0.092113565,0.140692094,-0.128297055,NA,0.112741502,0.163418291,NA,0.815992293,-0.008069164,0.037419355,0.0320478,0.086854959,0.086854959,-0.102966102,-0.068277946,0.083044351,-0.183363148,-0.027163827,0.027355623,0.04272406,0.498055271,-0.086240948
10/31/2000,0.11746253,0.070240755,-0.057011916,-0.030185945,0.150853242,0.502633387,0.363651676,0.30075543,0.256284153,0.193860387,-0.255390087,0.096081277,0.168979011,0.105853051,0.225069556,0.063501978,0.562475468,0.134072581,0.266466065,0.138047138,0.316925152,0.165418005,0.186187954,0.058235441,0.010640813,0.059848659,0.017241379,-0.18930523,0.153740563,0.279408366,0.115092291,0.167557932,0.131843466,0.360853693,0.415882211,NA,0.133451327,NA,0.536054704,0.279416869,0.151334554,0.240342021,0.083333333,NA,NA,0.343597639,NA,NA,-0.051927616,-0.134478673,-0.037800687,NA,0.576360445,0.693545566,0.576360445,-0.154013803,0.030332681,-0.164535379,0.611594708,0.334284695,-0.200068224,-0.163436929,0.702530886,0.743978952,0.065203357,0.094098128,-0.176236639,0.049687397,-0.105427046,0.09025916,NA,0.786209327,0.077530176,-0.015506434,0.045219638,0.04903537,0.04903537,-0.021257143,-0.017045455,-0.100815271,-0.206591832,-0.146185473,-0.045116279,-0.053815261,0.450143358,0
11/8/2000,0.130320316,0.154868134,-0.036610448,-0.03412844,0.156034483,0.558755225,0.506898455,0.278052983,0.680878008,0.262534544,-0.198724761,0.053052164,0.267023007,0.067824648,0.058484075,0.12276964,0.230474532,0.233229329,0.149968092,0.17844704,0.357463165,0.275903326,0.167696745,0.042237255,0.083651805,0.086640212,0.12516469,-0.098905814,0.097156398,0.283200593,0.155472637,-0.06625387,0.26325378,NA,NA,NA,-0.009012618,NA,0.299444263,0.39587242,NA,NA,0.001654716,NA,NA,NA,NA,NA,0.153470716,-0.020170327,0.204492279,NA,0.690448792,0.474921181,0.690448792,-0.168748581,0.111707841,-0.165987187,NA,0.128418289,-0.217525455,-0.217525455,NA,NA,0.133698202,0.193595342,0.079491833,0.027403623,-0.128131021,0.086428089,NA,0.279178038,0.018927445,-0.021013194,0.097142857,0.000849979,0.000849979,-0.095491329,0.01152506,-0.082063061,-0.221909233,-0.068283917,-0.077739331,-0.05915493,0.79382716,0.03427065
11/16/2000,0.501189061,0.095614443,-0.069015212,0.005581795,0.132376396,0.5164167,0.717640919,0.298139334,0.803969466,0.17344923,0.68989343,0.108263933,0.20754717,0.135667396,0.280107347,0.206433302,NA,0.307993475,0.310918988,0.120875363,0.467661692,0.365097372,0.253339078,0.088783746,0.103852596,0.063097514,-0.043352601,-0.161792453,0.03075616,0.356781498,0.186680541,-0.014925373,0.269785438,NA,NA,NA,-0.048355204,NA,NA,0.37032967,NA,NA,-0.015741834,NA,NA,NA,NA,NA,0.212121212,-0.105971405,0.069481091,NA,0.267107001,0.622705133,0.267107001,-0.174737555,-0.026066351,-0.170664839,NA,0.306507388,-0.252356021,-0.249402934,NA,NA,0.163466042,0.287993283,0.365869854,0.008196721,-0.093711161,0.067558528,NA,0.22869664,-0.049685535,0.273672687,0.436868687,0.024350976,0.024350976,-0.104347826,-0.036592026,-0.083634816,-0.17683361,-0.101685699,-0.083634816,-0.119229225,0.295690343,-0.069473684
11/24/2000,NA,0.076422764,-0.009413908,0.052579853,0.080826576,0.738562092,0.257230875,-0.000591716,0.8125,0.268400176,-0.139811001,0.076090226,0.180118946,0.146289753,0.263970588,0.09857592,NA,0.072153928,0.09006816,0.106225014,0.378698225,0.409956976,0.353535354,0.006948466,0.675356848,0.015491622,0.108527132,-0.172112383,-0.009465855,0.389915966,0.124630833,0.047863248,0.209574824,NA,NA,NA,0.538800705,NA,NA,NA,NA,NA,0.048772713,NA,NA,NA,NA,NA,0.319225394,0.113739763,0.040247678,NA,NA,NA,NA,-0.120360878,0.091811414,-0.103910615,NA,0.036226737,-0.095290252,-0.14456869,NA,NA,-0.018252934,0.282403433,0.429293841,-0.066551426,-0.171653543,0.073170732,NA,NA,0.042268221,0.055176689,0.545654565,0.011477411,0.011477411,-0.050831576,-0.10560238,-0.110084681,-0.236082893,-0.139144073,-0.171654297,-0.15112814,NA,0.146327684
