Date,AT-Neu,BR-Npw,BW-Gum,BW-Nxr,CA-DBB,CA-SCB,CA-SCC,CH-Cha,CH-Dav,CH-Oe2,CN-Hgu,DE-Dgw,DE-Hte,DE-SfN,DE-Zrk,FI-Hyy,FI-Lom,FI-Si2,FI-Sii,FR-LGt,HK-MPM,ID-Pag,IT-BCi,IT-Cas,JP-BBY,JP-Mse,JP-Swl,KR-CRK,MAERC,MY-MLM,NL-Hor,NZ-Kop,PH-RIf,RU-Ch2,RU-Che,RU-Cok,RU-Fy2,RU-SAM,RU-Vrk,SE-Deg,SE-St1,SE-Sto,UK-LBT,US-A03,US-A10,US-Atq,US-Beo,US-Bes,US-Bgl,US-Bi1,US-Bi2,US-Brw,US-BZB,US-BZF,US-BZS,US-CRT,US-DPW,US-EDN,US-EML,US-Ho1,US-HRA,US-HRC,US-Ics,US-Ivo,US-LA1,US-LA2,US-Los,US-MRM,US-Myb,US-NC4,US-NGB,US-NGC,US-ORv,US-OWC,US-PFa,US-Snd,US-Sne,US-Srr,US-StJ,US-Tw1,US-Tw3,US-Tw4,US-Tw5,US-Twt,US-Uaf,US-WPT
8/28/2016,0.658293839,0.584407004,0.473604254,0.504159734,0.753322259,0.633322401,0.480070193,0.80950163,0.666195191,0.651091925,0.233712683,0.794708029,0.752310536,0.766175814,0.769210732,0.86521231,0.712317666,0.647783251,0.676375405,0.769956003,0.034797017,0.758073344,0.402708804,0.806007796,0.760207694,0.609255725,0.283639884,0.591664716,0.73926868,0.472333143,0.802212101,0.180769982,0.688365651,0.527686321,0.53948832,0.531596091,0.864705882,0.507512521,0.631150717,0.655001548,0.545098039,0.802805924,0.201241593,0.130357143,0.3775618,0.443954104,0.487782246,0.302668938,0.86327504,0.781818182,0.722748815,0.3775618,0.70467102,0.681102362,0.70467102,0.86130884,0.695723684,0.046969697,0.569136224,0.89600551,0.681290323,0.741558442,0.52718984,0.564171927,0.723203484,0.842775302,0.849381018,0.730168645,0.583680762,0.832397408,0.32045221,0.598756906,0.559477586,0.826007743,0.797014925,0.481034483,0.481034483,0.500972492,0.740278105,0.680796403,0.68373494,0.712190651,0.702062173,0.745251397,0.713120326,0.733963937
9/5/2016,0.829798658,0.651356239,0.415200797,0.51786483,0.743931461,0.646875,0.655119323,0.797167425,0.839382239,0.674655788,0.391764435,0.838732901,0.756574005,0.741554054,0.650704225,0.787045253,0.690327937,0.696801113,0.69333739,0.729230769,0.684303351,0.877419355,0.376646181,0.744900352,0.739780037,0.429537181,0.125469572,0.550245645,0.579875138,0.837939361,0.79708761,0.64806867,0.762006611,0.496526359,0.498976668,0.472203157,0.840145985,0.55048288,0.224184056,0.692251462,0.46749226,0.230900798,0.180512821,0.110204082,0.170349908,0.458170446,0.296775439,0.280300994,0.82007521,0.723584906,0.51942029,0.170349908,0.640633534,0.632589517,0.640633534,0.867124857,0.708762887,0.313285949,0.249097473,0.870769231,0.533922033,0.606526807,0.17107943,0.536523929,0.665842264,0.75253664,0.861805556,0.719462668,0.641239261,0.828457447,0.09893734,0.595938375,0.587607923,0.809265648,0.830841857,0.533200089,0.533200089,0.451067369,0.732837529,0.65706891,0.642622951,0.70525023,0.670987039,0.66564054,0.657395702,0.695129665
9/13/2016,0.801365611,0.695700935,0.399277029,0.390084191,0.676498573,0.511647972,0.523809524,0.811813905,0.761027837,0.721212121,0.452300786,0.835116924,0.741699867,0.714733542,0.709589041,0.783047427,0.639291465,0.661759671,0.687839132,0.785838856,0.764993026,0.336229785,0.497334755,0.711266117,0.719354839,0.098484192,0.0737256,0.34063784,0.749700599,0.858666667,0.77876569,0.652631579,0.55493968,0.100817439,0.234705228,0.485037406,0.86463621,0.480876665,0.6098434,0.618315508,0.584825234,0.618464052,0.208416834,0.1099758,0.067431851,0.415306826,0.390989125,0.391036282,0.851092287,0.588794397,0.285605484,0.067431851,0.606077659,0.491352201,0.606077659,0.864705882,0.505564388,0.234015345,0.046412826,0.860239163,0.344249953,0.407730673,-0.009186747,0.136013281,0.66224649,0.808114315,0.77761194,0.655813953,0.661155044,0.817884851,0.390989125,0.58103062,0.60915493,0.684318415,0.769259962,0.506771516,0.506771516,0.381711855,0.701249321,0.663299663,0.697854077,0.673224408,0.673224408,0.582035201,0.327571305,0.674021771
9/21/2016,0.81988743,0.700840336,0.433634236,0.554750403,0.664070107,0.618094824,0.623230844,0.781590414,0.724420191,0.693972179,0.472706156,0.778455285,0.739259259,0.738751814,0.70991971,0.729191557,0.404522613,0.587588882,0.615431721,0.772406099,0.771980676,0.547798493,0.793152302,0.571950329,0.562040544,0.086440678,0.170562771,0.323230136,0.712202236,0.840944882,0.789450056,0.401347449,0.497299951,0.403614458,0.366285504,0.155672823,0.053342083,0.474341812,0.622128458,0.29352397,0.523320496,0.618307427,0.203735144,0.353220925,0.145509586,0.481835564,0.382805937,0.536550406,0.778805121,0.552552553,0.233380481,0.145509586,0.414585415,0.169085174,0.414585415,0.643652561,0.784029038,0.206557377,-0.002471649,0.851054671,0.341206395,0.312368236,-0.006308492,-0.031359337,0.417752643,0.732106927,0.769009453,0.654225352,0.6815822,0.786124613,0.31025516,0.552858262,0.636168692,0.82339374,0.788274989,0.504432826,0.504432826,0.409925967,0.681905988,0.70449521,0.694837825,0.703296703,0.695807605,0.618070711,0.638048178,0.666354264
9/29/2016,0.804907975,0.733820113,0.418725221,0.502384049,0.602344895,0.601883562,0.671035387,0.819268636,0.736458333,0.753949754,0.513743455,0.465045593,0.684469431,0.73089983,0.677902622,0.750213858,0.651364764,0.516898608,0.644882861,0.75960129,0.646527778,0.778743122,0.485552116,0.542251786,0.762328602,0.413139444,0.130942452,0.343393696,0.726027397,0.831116252,0.782267116,0.378726075,0.611954459,0.041692289,0.042330097,-0.072076613,0.54339414,-0.004223865,0.587601078,0.605253283,0.609756098,0.507172131,0.189283634,0.302647658,0.022988506,0.100075815,0.339838305,0.330426032,0.575566087,0.510305029,0.236907731,0.022988506,0.58677686,0.590092879,0.58677686,0.541040866,0.692205197,0.141774071,0.105541632,0.827091633,0.311394672,0.284559585,-0.045279188,0.022893327,0.6322964,0.694328741,0.712007089,0.669964385,0.61358811,0.643705463,0.339838305,0.431501446,0.598986609,0.673796791,0.718055032,0.549818841,0.549818841,0.469434177,0.644743159,0.71309371,0.613689396,0.720188902,0.723358779,0.533333333,0.623529412,0.592841163
10/7/2016,0.640122511,0.704313467,0.444368601,0.470588235,0.628938156,0.602496399,0.61138371,0.08392435,0.488069414,0.090207429,0.472624601,0.254177035,0.129195846,0.185617411,0.693933321,0.74026975,0.564779874,0.620938628,0.636042403,0.74622603,0.351881414,0.663405958,0.392357875,0.508302583,0.745001176,0.134972244,0.127705628,0.299270073,0.750941366,0.824837496,0.765005086,0.690219561,0.341301461,0.231593039,0.21221865,-0.026502012,0.46624913,-0.018490666,NA,0.583365721,0.648825065,0.685884692,0.124152542,0.260616898,0.364871666,0.395671703,0.382297552,0.382297552,0.483101392,0.728880157,0.228134111,0.364871666,0.536231884,0.598393574,0.536231884,0.344210857,0.709090909,0.2553916,0.253094911,0.73298624,0.315890542,0.284635789,-0.019662921,0.048525911,0.612456747,0.726826451,0.640273038,0.652139772,0.642980936,0.701242028,0.386690647,0.544045677,0.566955363,0.738587593,0.608625684,0.552973978,0.552973978,0.560377358,0.594642228,0.661582121,0.757619048,0.692697035,0.669241573,0.54556213,0.668137688,0.523297491
10/15/2016,0.795183246,0.780247431,0.394594595,0.537533006,0.108802418,0.33862681,0.214425298,0.779411765,0.718999468,0.599380942,0.293561725,0.025915128,-0.021736159,0.690739167,0.043347572,0.493372607,0.462927757,0.560143627,0.625716626,0.721649485,0.611461875,0.654630416,0.406842349,0.2969934,0.678571429,0.504841833,0.166861144,0.261175148,0.736497034,0.644871795,0.739328113,0.613302398,0.743218807,-0.025850785,-0.027090301,-0.057815503,0.175,-0.057634731,0.080550674,0.120335344,0.40510697,0.505288853,0.173076923,0.020822351,0.043049175,-0.010216346,0.062038745,0.069769891,0.459423206,0.843771044,0.236941078,0.043049175,0.572218808,0.616580311,0.572218808,0.484293194,0.480812641,0.363143631,0.029277926,0.655191874,0.305365067,0.316377649,-0.021072555,0.091539197,0.5375,0.628363636,0.554951034,0.525010167,0.578908281,0.67184265,0.060703962,0.508746876,0.566634708,0.633813495,0.611464968,0.544782737,0.544782737,0.477083333,0.644175158,0.653635367,0.777148739,0.698668535,0.664665866,0.608684925,0.536400699,0.554436265
10/23/2016,0.731984829,0.772320579,0.382621502,0.373564512,0.64697083,0.412529955,0.454996456,0.815874889,0.669148936,0.71006412,0.279019074,0.599551318,0.600448096,0.725366876,0.585495675,0.126405451,0.057457213,0.473276214,0.579406632,0.673724735,0.340194715,0.442161339,0.416098226,0.326935804,0.559703401,0.373612018,0.197614991,0.279726262,0.696126568,0.841917024,0.738991193,0.559725731,0.792636097,0.007797795,-0.046124966,-0.052220777,0.57,-0.064789287,0.179739116,0.593106347,0.094269871,0.467783036,0.206529454,-0.111819341,0.013907582,-0.030411755,0.007215007,-0.023704707,0.536476868,0.848832446,0.254817987,0.013907582,0.363155754,0.509942703,0.363155754,0.384615385,0.620025674,0.359442994,-0.014880952,0.336374002,0.297402094,0.276662731,-0.033122659,0.015699219,0.580027998,0.616897305,0.56132879,0.564072784,0.657358017,0.685479981,0.018174934,0.460087083,0.522260274,0.530132789,0.621199671,0.574902432,0.574902432,0.505490613,0.630276565,0.724314442,0.870141343,0.735492578,0.687775144,0.603279556,0.379785605,0.340555179
10/31/2016,0.713412941,0.81439245,0.43147487,0.435729198,0.085268994,0.113958654,0.070247934,0.818950931,0.603796946,0.608260325,0.314461538,0.268349289,0.125303153,0.543289225,0.708962416,0.552766155,0.162264151,0.538114908,0.555895865,0.614457831,0.638640429,0.456738332,0.466229508,0.310152127,0.022918435,0.327809082,0.20754717,0.27835769,0.25566343,0.632190587,0.725481415,0.497379813,0.786483476,-0.05855796,-0.083356617,NA,0.042522831,NA,0.060987186,0.203935301,-0.027595269,0.416772554,0.209689629,-0.196961009,NA,NA,NA,NA,0.468064824,0.88454527,0.28372093,NA,0.421901819,0.416393443,0.421901819,0.444373402,0.634782609,0.25062448,0.012535442,0.723798714,0.277939042,0.306428571,-0.080289241,-0.107539958,0.572407883,0.633587786,0.479886686,0.516790231,0.555555556,0.641697224,NA,0.459904044,0.488755147,0.476258993,0.670655271,0.695610988,0.695610988,0.517559418,0.560517039,0.629778672,0.886212625,0.667344449,0.624333925,0.584273087,0.487726788,0.196428571
11/8/2016,0.963917526,0.744407622,0.412089598,0.454844007,0.041263789,0.139563107,0.329538987,0.310055866,0.087528345,0.632148377,0.256278366,0.659252248,0.643491898,0.263711495,0.65034098,0.385205479,NA,0.007682177,0.006071806,0.159045726,0.504811899,0.534992954,0.568081064,0.290258449,0.55481972,0.447790379,0.207079646,0.263077511,0.678123996,0.676102088,0.709878569,0.650462963,0.679029624,NA,NA,NA,0.078356921,NA,0.025392168,0.057955328,NA,NA,0.14520202,NA,NA,NA,NA,NA,0.507915567,0.872563404,0.356034483,NA,0.057069409,0.055975794,0.057069409,0.488398415,0.572039943,0.285090455,NA,0.838815789,0.199392328,0.142857143,NA,NA,0.560747664,0.617283951,0.6,0.462994836,0.622099448,0.632291667,NA,0.305361305,0.433756806,0.462280702,0.680733945,0.730800991,0.730800991,0.4853052,0.517439083,0.543179984,0.803412641,0.639612807,0.568121104,0.355793451,0.111196319,0.360655738
11/16/2016,0.19762963,0.80176698,0.437790539,0.460209572,0.523847063,0.203463203,0.193960511,0.773809524,0.010323745,0.675690608,0.182766191,0.232440823,0.577297297,0.17878113,0.412969283,0.101123596,NA,0.108840061,0.038216561,0.601310248,0.152374031,0.472360806,0.599062134,0.226353881,0.114326041,0.37016094,0.102,0.237469755,0.618720749,0.730255164,0.415821501,0.594283446,0.745688546,NA,NA,NA,0.273927393,NA,NA,0.051072961,NA,NA,0.057847082,NA,NA,NA,NA,NA,0.117592073,0.566956522,0.382978723,NA,-0.031990521,0.159226714,-0.031990521,0.275167785,0.577557756,0.297029703,NA,0.386971429,0.144905274,0.208720226,NA,NA,0.542576906,0.593195802,0.086427977,0.387144993,0.658099688,0.62214322,NA,0.006868273,0.425397778,0.56737898,0.507803121,0.65982204,0.65982204,0.506643047,0.468235294,0.593028322,0.891940976,0.659143969,0.589598109,0.518320611,-0.021883289,0.272479564
11/24/2016,0.846153846,0.285647608,0.359598301,0.536077236,0.755522828,0.036116505,-0.004133481,0.638059701,0.578465063,0.610484406,0.195935383,0.523217247,0.508810573,0.652920962,0.555636896,0.374144761,NA,0.139015864,0.197442922,0.625207297,0.422813382,0.178200178,0.428183669,0.294117647,-0.020030555,0.396747967,-0.226495726,0.237275986,0.644230769,0.312252964,0.540139616,0.356388788,0.263891655,NA,NA,NA,0.042913428,NA,NA,NA,NA,NA,0.194395797,NA,NA,NA,NA,NA,0.04350071,0.495852535,0.424702059,NA,NA,NA,NA,0.253731343,0.461897356,0.161290323,NA,0.832817337,0.075776398,-0.015544041,NA,NA,0.529316619,0.616047745,0.100304878,0.375442142,0.580467091,0.600973236,NA,NA,0.402798233,0.452765541,0.044525273,0.660881175,0.660881175,0.522077922,0.412309116,0.579817312,0.778432528,0.570943076,0.570943076,0.554579674,NA,0.206823028
12/2/2016,0.488958991,0.760301982,0.434594595,0.535096311,0.767503303,0.038450899,-0.032736257,0.706246483,0.63751763,0.488706875,0.262814815,0.564449064,0.519276535,0.719614922,0.493081336,0.511580381,NA,0.047876571,-0.086117647,0.617148554,0.751957407,0.856794934,0.558041958,0.303754266,0.053505098,0.381567614,-0.122494432,0.220325834,0.6,0.772293887,0.729490022,0.677539609,0.681321038,NA,NA,NA,0.316532258,NA,NA,NA,NA,NA,0.169398907,NA,NA,NA,NA,NA,0.032595433,0.674253201,0.440650407,NA,NA,NA,NA,0.088551165,0.623041475,0.36066713,NA,0.788884744,-0.027759845,-0.027759845,NA,NA,0.516174402,0.500924214,0.371513574,0.344391096,0.552158273,0.592363841,NA,NA,0.477602108,0.083493651,0.210671573,0.655492154,0.655492154,0.475150952,0.417684055,0.561068702,0.700555737,0.628917677,0.565217391,0.635658915,NA,0.110251451
12/10/2016,0.824842587,0.571881607,0.218475751,0.442926829,0.179951424,-0.0490208,-0.004864159,0.338825953,0.553494125,0.617228464,0.273806312,0.363811977,0.161591555,0.677301732,0.192517007,-0.021836292,NA,-0.088825215,-0.053881512,0.633862434,0.569343066,0.817911188,0.634805195,0.185807151,0.00154386,0.287769784,-0.004878049,0.215745647,0.612227074,0.41822645,0.146847458,0.641090147,0.829593001,NA,NA,NA,0.023822715,NA,NA,NA,NA,NA,0.118017309,NA,NA,NA,NA,NA,0.153107929,0.832242713,0.443069307,NA,NA,NA,NA,0.338031714,0.583963691,0.202238209,NA,0.839816934,0.196442382,0.13047103,NA,NA,0.492635025,0.473982971,0.082310376,0.299599198,0.479218828,0.606796117,NA,NA,0.07409201,0.448606272,0.403151066,0.67074928,0.67074928,0.456148947,0.417314095,0.532054282,0.632493792,0.552388935,0.532054282,0.530011325,NA,0.05820329
12/18/2016,0.251612903,0.825971564,0.375546976,0.466236559,0.73826458,-0.023807447,-0.066593134,0.102266124,0.540983607,0.022972708,0.23918648,-0.003276003,0.068106811,0.431433506,0.223478729,NA,NA,NA,NA,0.02263202,0.573076923,0.872340426,0.589253423,0.230646449,-0.013006598,0.336613366,0.057286432,0.08203125,0.156309569,0.659843316,0.379858657,0.637897469,0.194866176,NA,NA,NA,0.043177373,NA,NA,NA,NA,NA,0.083333333,NA,NA,NA,NA,NA,0.13417951,0.732673267,0.476673428,NA,NA,NA,NA,-0.044970318,0.568850902,0.331046312,NA,0.677958645,-0.087553985,-0.087553985,NA,NA,0.515151515,0.498069498,0.32216708,0.284170375,0.431751611,0.565004888,NA,NA,0.247619048,0.129831058,0.434760705,0.647948793,0.647948793,0.500419815,0.407079646,0.48771563,0.523191095,0.523636364,0.46835443,0.333333333,NA,0.045987654
12/26/2016,0.427480916,0.860119048,0.491778774,0.533714286,0.113274668,-0.010721944,-0.040705442,0.862464183,0.566123779,0.614659686,0.1809305,0.475975976,0.415119363,0.654195011,0.498733011,-0.060381564,NA,-0.056812272,-0.057869469,0.703858186,0.828815977,0.420345489,0.570199452,0.321753515,0.008855494,0.339748954,-0.013110846,0.088235294,0.610558793,0.453213611,0.525252525,0.324173465,0.664842325,NA,NA,NA,0.063724479,NA,NA,NA,NA,NA,0.087218045,NA,NA,NA,NA,NA,0.014535149,0.641983696,0.465268676,NA,NA,NA,NA,0.015015773,0.577492596,-0.0784,NA,0.635587656,-0.201846966,-0.226467847,NA,NA,0.245283019,0.350675008,0.024117957,0.230121116,0.439217513,0.557468354,NA,NA,0.377251949,0.405526512,0.075650118,0.565246788,0.565246788,0.558572537,0.262112788,0.443396226,0.493984187,0.44809322,0.4794388,0.485785953,NA,0.173572228
1/1/2017,0.381294964,0.784397163,0.455191473,0.346474087,0.080972204,-0.047377831,-0.053514824,0.064148681,0.255943349,0.019501004,0.207920792,0.317345231,0.331964408,0.64969697,0.498733011,0.27456979,NA,0.037933664,0.008065459,0.628334867,0.825844438,0.420345489,0.59866034,0.286956522,0.008855494,0.298680528,0.14162473,0.215410108,0.631809339,0.459956448,0.414728682,0.644259819,0.767700139,NA,NA,NA,0.347670251,NA,NA,NA,NA,NA,0.161862528,NA,NA,NA,NA,NA,0.123899002,0.65227021,0.467514124,NA,NA,NA,NA,0.306666667,0.665387567,0.343915344,NA,0.544615385,0.032909171,-0.002010275,NA,NA,0.510272071,0.467951403,0.085895492,0.27301092,0.276226415,0.513883606,NA,NA,0.385911179,0.38431677,0.323975295,0.271980279,0.271980279,0.297825402,0.193962264,0.382930169,0.482900137,0.43049505,0.409390445,0.335578002,NA,0.144370861
1/9/2017,0.029133657,0.831037172,0.443579767,0.381172291,0.370169492,0.029072682,0.021126761,-0.019158602,0.034936521,-0.006332855,0.202188092,0.227867095,0.327538884,0.025381758,0.082168809,0.124851603,NA,-0.092031969,-0.096688153,-0.008200923,0.777700831,0.478685854,0.649308176,0.267402054,0.003049138,0.291385768,0.007213115,0.207880035,0.609296059,0.836065574,0.515372168,0.415540541,0.70343725,NA,NA,NA,0.02432751,NA,NA,NA,NA,NA,-0.023731766,NA,NA,NA,NA,NA,0.160178897,0.683310841,0.473180077,NA,NA,NA,NA,0.054157132,0.451754386,-0.005973716,NA,0.844476055,0.013036637,0.024190741,NA,NA,0.46235999,0.355719557,0.07209455,0.204101563,0.408042189,0.529980658,NA,NA,0.219155844,0.261595547,0.26370576,0.631633715,0.631633715,0.44017094,0.260273973,0.374535316,0.591836735,0.422010399,0.422010399,0.641641642,NA,-0.055599682
1/17/2017,0.082863489,0.752632868,0.545227698,0.601847575,0.65184627,0.006797059,0.044044559,0.053028919,0.028465255,0.011239257,0.186627907,0.378521127,0.181932246,0.062051101,0.030057595,0.44115896,NA,-0.036261491,0.134923844,0.569684639,0.823099415,0.420812046,0.653531599,0.259517988,0.000273299,0.242112726,0.092119867,0.192827443,0.566631689,0.631361761,0.433673469,0.691176471,0.643200549,NA,NA,NA,0.148237032,NA,NA,0.028105698,NA,NA,0.14251497,NA,NA,NA,NA,NA,0.057950192,0.605212355,0.547956631,NA,-0.115440689,-0.103331927,-0.115440689,0.212305818,0.631200303,-0.251175917,NA,0.72852984,-0.116723549,0.105263158,NA,NA,0.41480611,0.45269168,0.129941618,0.001854632,0.355254674,0.213438735,NA,-0.086745758,0.113905683,0.326007326,0.079419106,0.729947352,0.729947352,0.385885266,-0.000954944,0.399331662,0.607065609,0.402942232,0.374505146,0.455850682,-0.098852277,0.104621072
1/25/2017,0.128857479,0.686579159,0.455621302,0.462312512,0.604090577,0.029448709,0.110023625,0.113267782,0.189122373,0.080905624,0.200460829,0.430379747,0.513043478,0.092731122,0.402562006,0.565446559,NA,0.065021357,0.100591716,0.580199293,0.767799114,0.768786127,0.718379225,0.251659626,0.015725518,0.270053476,0.022864019,0.197726149,0.57445502,0.384191899,0.479485825,0.666526316,0.476252346,NA,NA,NA,0.138331929,NA,-0.00752647,0.166076069,NA,NA,0.145325203,NA,NA,NA,NA,NA,0.072020395,0.426351113,0.381935484,NA,0.062529607,0.117763905,0.062529607,0.071868583,0.41015625,-0.057268722,NA,0.775834658,-0.076834862,0.080991736,NA,NA,0.466950959,0.433436533,0.078607674,0.276509386,0.404100228,0.597033375,NA,-0.018877784,0.278279838,0.10806271,0.4374034,0.673469388,0.673469388,0.401135289,0.434940384,0.337037037,0.637352095,0.346921075,0.400693842,0.67005473,-0.046485515,-0.011863224
2/2/2017,0.017010496,0.821173672,0.52890501,0.66061828,0.568933824,0.031988189,0.05325805,0.105574431,-0.002055011,0.572894001,0.249516441,0.076378127,0.38,0.222253923,0.009447745,0.45818399,-0.075495475,0.028265596,0.064634146,0.104685212,0.702363368,0.716732946,0.573982897,0.009979056,0.00913767,0.261367837,0.121602289,0.053341701,0.531322506,0.209733488,0.225328251,0.666920152,0.665338645,-0.069780771,-0.055919056,NA,0.596582819,NA,-0.019246377,0.07092399,-0.050819877,-0.012442783,0.072291467,-0.128602417,NA,NA,NA,NA,0.095427708,0.2978997,0.086359968,NA,-0.020277882,0.054664233,-0.020277882,0.232819658,0.495145631,0.061979648,-0.065313739,0.718569781,0.21884984,0.214684757,-0.054898475,-0.105014878,0.459049545,0.500983865,0.137124803,0.24664311,0.363218391,0.574287447,NA,-0.045328121,0.299724301,0.218710493,0.244176014,0.564733916,0.564733916,0.127880184,0.445969125,0.311373093,0.123577236,0.312973369,0.208477842,0.508899382,0.018205892,0.069239501
2/10/2017,0.012220489,0.85150079,0.570401299,0.73479796,0.236095965,0.01041772,0.007449128,0.65907173,0.027440009,0.482688391,0.203942381,0.403743316,0.363717076,0.59027501,0.296215956,0.447131997,0.09279433,0.020954255,0.116684549,0.615141956,0.825442834,0.760029718,0.749726537,0.284606866,-0.009953625,0.278727634,0.004081633,0.199865184,0.509040334,0.378007485,0.431429493,0.702917772,0.467143496,-0.035928587,-0.018886804,-0.056760448,0.691780822,-0.039139248,-0.021109417,0.005451482,-0.029447686,-0.026001112,0.113716295,-0.0623706,-0.106561612,-0.094062249,-0.094082426,-0.104162595,0.108641566,0.642518619,0.683410722,-0.106561612,0.149284254,0.004545844,0.149284254,0.298159509,0.553088133,0.239370079,-0.023019634,0.500782963,0.210109393,0.214647448,-0.038463861,-0.04313099,0.487647691,0.510337323,0.224581006,0.215201061,0.475717439,0.604540024,-0.106794637,-0.034076514,0.215344377,0.260792431,0.294527897,0.762402789,0.762402789,0.343412527,0.373460049,0.330049261,0.720055325,0.355710192,0.37590464,0.473233405,0.027547295,0.211206897
2/18/2017,0.023457236,0.83978152,0.59679089,0.623156137,0.123334141,0.035282258,0.047815034,0.769166897,0.125932625,0.485526316,0.248821866,0.101211073,0.466743119,0.627567926,0.181085666,0.597927461,0.098381601,0.020501139,0.039079357,0.558671587,0.102560961,0.872420263,0.458248473,0.308953342,0.001581509,0.268474576,0.100257069,0.210063656,0.580684898,0.368052857,0.350865052,0.440153766,0.306044481,-0.005173786,-0.002211238,-0.05078902,0.568452381,-0.019334975,-0.014376423,0.021474814,-0.253352152,-0.015446374,0.112087912,-0.049793847,-0.034721447,-0.037069012,-0.019914927,-0.01757976,-0.07834442,0.602150538,0.507224335,-0.034721447,0.006128007,0.038112523,0.006128007,0.234338747,0.077319588,-0.135526316,-0.017803751,0.63381379,0.225352113,0.231337768,-0.029659661,-0.029349505,0.472008782,0.586674528,0.10821436,0.225643614,0.5,0.579913607,-0.01800619,-0.019224806,0.2741004,0.382622774,0.139466896,0.816950988,0.816950988,0.428073235,0.316,0.330751356,0.683540467,0.407067138,0.358532934,0.186335404,0.008455997,-0.06741573
2/26/2017,0.355371901,0.825520025,0.549868074,0.336179296,0.062125512,0.049828382,0.066514,0.717706654,0.124747911,0.472432432,0.02361877,0.239151398,0.230925051,0.621004566,0.328454827,0.489148581,0.088473144,0.032372581,0.069098078,0.135605872,0.568691133,0.755959596,0.61992528,0.276723878,-0.023406655,0.32424812,0.003726708,0.224076607,0.52049447,0.490606714,0.094188893,0.668770887,0.422432629,-0.019366961,-0.018552739,-0.02553097,0.056598886,-0.020001347,-0.019191383,0.003560239,0.007254262,-0.011695906,0.089093702,-0.029951929,-0.038392359,-0.037289395,-0.044471539,-0.044471539,0.208738828,0.572062979,0.391120507,-0.038392359,0.009427721,0.035858394,0.009427721,0.266201396,0.456752656,0.286520376,-0.018886257,0.765553869,0.198084979,0.204795852,-0.030367075,-0.013971188,0.492609144,0.589536138,0.073079325,0.230323515,0.394150418,0.564583333,-0.048927387,-0.038221804,0.325775656,0.324845996,0.275404296,0.821146497,0.821146497,0.436644592,0.442840421,0.336601307,0.644913081,0.413461538,0.36018772,0.314180929,0.129229949,-0.064133017
3/6/2017,0.136086662,0.827748938,0.393757803,0.753343239,0.135296628,0.047484909,0.054130053,0.765425236,0.082491187,0.568701095,-0.014274014,0.309603761,0.207426748,0.600453172,0.166810717,0.515192438,0.058040358,0.066799767,0.059890753,0.526235741,0.066033842,0.287506819,0.588984031,0.272040981,-0.03160698,0.265109381,-0.036444444,0.204088151,0.524919415,0.523498695,0.587445887,0.54366314,0.632763652,-0.009517685,-0.015622966,-0.038471209,0.254960024,-0.021925779,-0.037494674,0.010374729,-0.006388416,0.005200827,0.140435835,-0.034409112,-0.038414032,-0.030705291,-0.019848621,-0.019848621,0.161609907,0.515669516,0.451923077,-0.038414032,0.083534313,0.136779126,0.083534313,0.313953488,0.562647754,-0.186440678,-0.025025629,0.50501002,0.241919687,0.251741294,-0.0324739,-0.01625564,0.130153015,0.140388114,0.370895522,0.247049247,0.488899852,0.564922481,-0.019103357,-0.03279593,0.234334764,0.266551526,0.515204936,0.797702438,0.797702438,0.466507177,0.353664535,0.353911205,0.636782935,0.458201058,0.36329588,0.361372441,0.105014617,0.104017611
3/14/2017,0.257503949,0.837515684,0.524707412,0.693072589,0.410430839,0.029006694,0.032861558,0.768282191,0.074518357,0.548340548,0.002440775,0.498432602,0.405963303,0.628336756,0.380837747,0.465108041,0.066885436,0.070836785,0.176715177,0.554807692,0.071791778,0.316493314,0.593140709,0.296130118,-0.008577195,0.263993648,0.116303771,0.211099021,0.51218063,0.625,0.420919975,0.68412943,0.67790945,-0.017367675,-0.023291043,-0.025127436,0.290909091,-0.010032651,-0.055366269,0.028968935,0.00761398,-0.014397816,0.258300506,-0.019318182,-0.044487886,-0.030990991,-0.027423581,-0.027423581,0.202869866,0.734225621,0.453333333,-0.044487886,0.003761095,0.059504664,0.003761095,0.034887679,0.642536196,0.235653236,-0.03003823,0.563014149,0.206538824,0.206538824,-0.025083241,-0.02997721,0.461610487,0.662302483,0.301226994,-0.062003911,0.503503504,0.592650919,-0.013270967,-0.026747196,0.303042276,0.103030303,0.484174508,0.832639852,0.832639852,0.466117216,0.360294118,0.393710692,0.671764063,0.412465264,0.393710692,0.645478962,0.125104022,-0.068717277
